#dig start(1,1, Top left corner of map) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,j,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,j,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,u,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,u,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
#>,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,d,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,j,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,r,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,u,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,h,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,u,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,h,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,j,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,r,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,,,,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,d,d,,#,,
,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,,,,d,d,,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
#>,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,,d,,d,,d,,d,,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,,d,,d,,d,,d,,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,,,,,,,,,d,d,u,h,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,h,u,d,d,,d,,d,,d,,d,,#,,
,h,,h,,h,,h,,d,d,j,r,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,r,j,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,d,d,d,d,,d,,d,,d,,d,,#,,
,d,,d,,d,,d,,d,d,j,r,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,r,j,d,d,,h,,h,,h,,h,,#,,
,d,,d,,d,,d,,d,d,u,h,,d,,d,,d,,d,,d,,,d,,d,,d,,d,,d,,h,u,d,d,,,,,,,,,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,,d,,d,,d,,d,,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,,d,,d,,d,,d,,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
#>,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,,,,,,,,,,,,,,,,,,,,,,,d,d,d,d,,,,,,,,,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,j,r,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,r,j,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,d,d,d,d,d,d,d,u,h,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,u,d,d,,d,d,d,h,d,d,d,,#,,
,,,,,,,,,d,d,d,d,,,,,,,,,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,h,d,d,h,,d,d,d,h,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,h,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,d,d,d,d,d,h,h,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,d,d,d,d,d,h,h,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,,,,,,,,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,,,,,,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,d,d,d,d,d,d,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,d,d,d,d,d,d,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,d,d,d,d,d,d,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
,d,d,d,h,d,d,d,,d,d,d,d,,d,d,d,h,h,h,h,h,h,h,h,h,h,h,h,h,h,d,d,d,,d,d,d,d,,d,d,d,h,d,d,d,,#,,
